1:
 num     #instances         #bytes  class name (module)
3699:             1             40  org.apache.kafka.common.errors.TransactionalIdNotFoundException
3700:             1             40  org.apache.kafka.common.errors.UnacceptableCredentialException
3701:             1             40  org.apache.kafka.common.errors.UnknownControllerIdException
3702:             1             40  org.apache.kafka.common.errors.UnknownLeaderEpochException
3703:             1             40  org.apache.kafka.common.errors.UnknownMemberIdException
3704:             1             40  org.apache.kafka.common.errors.UnknownProducerIdException
3705:             1             40  org.apache.kafka.common.errors.UnknownServerException
3706:             1             40  org.apache.kafka.common.errors.UnknownSubscriptionIdException
3707:             1             40  org.apache.kafka.common.errors.UnknownTopicIdException
3708:             1             40  org.apache.kafka.common.errors.UnknownTopicOrPartitionException
3709:             1             40  org.apache.kafka.common.errors.UnreleasedInstanceIdException
3710:             1             40  org.apache.kafka.common.errors.UnstableOffsetCommitException
3711:             1             40  org.apache.kafka.common.errors.UnsupportedAssignorException
3712:             1             40  org.apache.kafka.common.errors.UnsupportedByAuthenticationException
3713:             1             40  org.apache.kafka.common.errors.UnsupportedCompressionTypeException
3714:             1             40  org.apache.kafka.common.errors.UnsupportedEndpointTypeException
3715:             1             40  org.apache.kafka.common.errors.UnsupportedForMessageFormatException
3716:             1             40  org.apache.kafka.common.errors.UnsupportedSaslMechanismException
3717:             1             40  org.apache.kafka.common.errors.UnsupportedVersionException
3718:             1             40  org.apache.kafka.common.errors.VoterNotFoundException
3719:             1             40  org.apache.kafka.common.record.CompressionType$1
3720:             1             40  org.apache.kafka.common.record.CompressionType$2
3721:             1             40  org.apache.kafka.common.record.CompressionType$3
3722:             1             40  org.hibernate.validator.internal.engine.constraintvalidation.ConstraintValidatorManagerImpl
3723:             1             40  org.hibernate.validator.internal.metadata.core.AnnotationProcessingOptionsImpl
3724:             1             40  org.hibernate.validator.internal.metadata.core.ConstraintHelper$StaticConstraintHelper
3725:             1             40  org.postgresql.jdbc.PgResultSet$1
3726:             1             40  org.postgresql.util.NumberParser$1
3727:             1             40  org.slf4j.bridge.SLF4JBridgeHandler
3728:             1             40  org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement
3729:             1             40  org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor$1
3730:             1             40  org.springframework.beans.factory.support.ManagedList
3731:             1             40  org.springframework.beans.propertyeditors.StringArrayPropertyEditor
3732:             1             40  org.springframework.boot.SpringApplicationShutdownHook
3733:             1             40  org.springframework.boot.actuate.autoconfigure.endpoint.web.CorsEndpointProperties
3734:             1             40  org.springframework.boot.actuate.endpoint.web.annotation.ControllerEndpointDiscoverer
3735:             1             40  org.springframework.boot.actuate.endpoint.web.annotation.ServletEndpointDiscoverer
3736:             1             40  org.springframework.boot.autoconfigure.task.TaskExecutionProperties
3737:             1             40  org.springframework.boot.autoconfigure.task.TaskExecutionProperties$Pool
3738:             1             40  org.springframework.boot.autoconfigure.web.ErrorProperties
3739:             1             40  org.springframework.boot.context.logging.LoggingApplicationListener
3740:             1             40  org.springframework.boot.context.properties.ConfigurationPropertiesBinder
3741:             1             40  org.springframework.boot.context.properties.bind.Binder
3742:             1             40  org.springframework.boot.data.redis.autoconfigure.DataRedisProperties$Recovery
3743:             1             40  org.springframework.boot.data.redis.autoconfigure.LettuceConnectionConfiguration
3744:             1             40  org.springframework.boot.health.autoconfigure.actuate.endpoint.HealthEndpointProperties
3745:             1             40  org.springframework.boot.jdbc.DatabaseDriver$1
3746:             1             40  org.springframework.boot.jdbc.DatabaseDriver$2
3747:             1             40  org.springframework.boot.jdbc.DatabaseDriver$3
3748:             1             40  org.springframework.boot.jdbc.DatabaseDriver$4
3749:             1             40  org.springframework.boot.jdbc.DatabaseDriver$5
3750:             1             40  org.springframework.boot.jdbc.DatabaseDriver$6
3751:             1             40  org.springframework.boot.jdbc.DatabaseDriver$7
3752:             1             40  org.springframework.boot.jdbc.DatabaseDriver$8
3753:             1             40  org.springframework.boot.jdbc.DatabaseDriver$9
3754:             1             40  org.springframework.boot.kafka.autoconfigure.KafkaProperties$Admin
3755:             1             40  org.springframework.boot.logging.logback.SystemStatusListener
3756:             1             40  org.springframework.boot.micrometer.metrics.MaximumAllowableTagsMeterFilter
3757:             1             40  org.springframework.boot.micrometer.metrics.autoconfigure.MetricsProperties
3758:             1             40  org.springframework.boot.micrometer.metrics.autoconfigure.MetricsProperties$Distribution
3759:             1             40  org.springframework.boot.micrometer.observation.autoconfigure.ObservationRegistryConfigurer
3760:             1             40  org.springframework.boot.micrometer.observation.autoconfigure.ObservationRegistryPostProcessor
3761:             1             40  org.springframework.boot.sql.init.DatabaseInitializationSettings
3762:             1             40  org.springframework.boot.task.SimpleAsyncTaskExecutorBuilder
3763:             1             40  org.springframework.boot.task.SimpleAsyncTaskSchedulerBuilder
3764:             1             40  org.springframework.boot.task.ThreadPoolTaskSchedulerBuilder
3765:             1             40  org.springframework.boot.tomcat.autoconfigure.TomcatServerProperties$Remoteip
3766:             1             40  org.springframework.boot.web.server.autoconfigure.ServerProperties$Servlet
3767:             1             40  org.springframework.boot.web.server.servlet.Session
3768:             1             40  org.springframework.cglib.core.ClassNameReader$EarlyExitException
3769:             1             40  org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader
3770:             1             40  org.springframework.context.event.EventListenerMethodProcessor
3771:             1             40  org.springframework.context.event.SimpleApplicationEventMulticaster
3772:             1             40  org.springframework.context.expression.StandardBeanExpressionResolver
3773:             1             40  org.springframework.data.redis.config.RedisListenerEndpointRegistrar
3774:             1             40  org.springframework.data.redis.serializer.SerializerMessageConverter
3775:             1             40  org.springframework.expression.spel.ast.QualifiedIdentifier
3776:             1             40  org.springframework.expression.spel.ast.TypeReference
