1:
 num     #instances         #bytes  class name (module)
2887:             4             64  sun.security.ssl.SSLCipher$T11BlockReadCipherGenerator (java.base@21.0.12)
2888:             4             64  sun.security.ssl.SSLCipher$T11BlockWriteCipherGenerator (java.base@21.0.12)
2889:             2             64  sun.security.ssl.SSLScope (java.base@21.0.12)
2890:             2             64  sun.security.util.DisabledAlgorithmConstraints (java.base@21.0.12)
2891:             2             64  sun.security.x509.SubjectAlternativeNameExtension (java.base@21.0.12)
2892:             2             64  sun.util.locale.UnicodeLocaleExtension (java.base@21.0.12)
2893:             2             64  tools.jackson.core.StreamWriteCapability
2894:             1             64  tools.jackson.core.io.IOContext
2895:             2             64  tools.jackson.databind.ObjectWriter
2896:             2             64  tools.jackson.databind.ser.impl.PropertySerializerMap$Double
2897:             2             64  tools.jackson.databind.ser.jdk.NumberSerializers$DoubleSerializer
2898:             2             64  tools.jackson.databind.ser.jdk.NumberSerializers$IntegerSerializer
2899:             2             64  tools.jackson.databind.ser.jdk.NumberSerializers$LongSerializer
2900:             1             56  [Lcom.fraudplatform.commons.events.EventType;
2901:             1             56  [Lcom.sun.org.apache.xerces.internal.impl.XMLScanner$NameType; (java.xml@21.0.12)
2902:             1             56  [Lcom.sun.org.apache.xerces.internal.utils.XMLSecurityManager$Limit; (java.xml@21.0.12)
2903:             1             56  [Lio.github.resilience4j.circuitbreaker.event.CircuitBreakerEvent$Type;
2904:             1             56  [Lio.lettuce.core.protocol.CommandHandler$LifecycleState;
2905:             1             56  [Lio.lettuce.core.tracing.RedisObservation$LowCardinalityCommandKeyNames;
2906:             1             56  [Ljava.lang.Runnable; (java.base@21.0.12)
2907:             1             56  [Ljava.lang.reflect.AccessFlag$Location; (java.base@21.0.12)
2908:             1             56  [Ljava.nio.file.StandardOpenOption; (java.base@21.0.12)
2909:             3             56  [Ljava.security.Permission; (java.base@21.0.12)
2910:             1             56  [Ljava.text.Format; (java.base@21.0.12)
2911:             1             56  [Lorg.apache.kafka.clients.producer.internals.TransactionManager$State;
2912:             1             56  [Lorg.apache.kafka.common.config.ConfigDef$Type;
2913:             1             56  [Lorg.apache.tomcat.util.net.AbstractEndpoint$Handler$SocketState;
2914:             1             56  [Lorg.postgresql.core.SqlCommandType;
2915:             1             56  [Lorg.postgresql.shaded.com.ongres.scram.common.ScramAttributes;
2916:             1             56  [Lorg.postgresql.shaded.com.ongres.scram.common.ScramMechanism;
2917:             1             56  [Lorg.springframework.boot.system.JavaVersion;
2918:             1             56  [Lreactor.core.publisher.SignalType;
2919:             1             56  [Ltools.jackson.databind.cfg.CoercionInputShape;
2920:             1             56  [Ltools.jackson.databind.node.JsonNodeType;
2921:             1             56  ch.qos.logback.classic.layout.TTLLLayout
2922:             1             56  ch.qos.logback.core.joran.spi.SaxEventInterpreter
2923:             1             56  com.fraudplatform.decision.application.StrategyAdminService
2924:             1             56  com.fraudplatform.decision.config.PlatformProperties$Budgets
2925:             1             56  com.fraudplatform.decision.persistence.DecisionRepository$$SpringCGLIB$$0
2926:             1             56  com.fraudplatform.decision.persistence.SimulationQueries$$SpringCGLIB$$0
2927:             1             56  com.zaxxer.hikari.pool.HikariPool$1
2928:             1             56  io.lettuce.core.RedisClient
2929:             1             56  io.micrometer.core.instrument.binder.jvm.JvmGcMetrics
2930:             1             56  io.micrometer.core.instrument.binder.logging.MetricsTurboFilter
2931:             1             56  io.netty.buffer.AllocateBufferEvent
2932:             1             56  io.netty.buffer.FreeBufferEvent
2933:             1             56  io.netty.channel.FixedRecvByteBufAllocator$HandleImpl
2934:             1             56  io.prometheus.metrics.config.ExporterOpenTelemetryProperties
2935:             1             56  java.lang.invoke.BoundMethodHandle$Specializer (java.base@21.0.12)
2936:             1             56  java.net.SocketPermission (java.base@21.0.12)
2937:             1             56  java.util.ServiceLoader (java.base@21.0.12)
2938:             1             56  java.util.logging.LogManager (java.logging@21.0.12)
2939:             1             56  jdk.internal.org.objectweb.asm.Label (java.base@21.0.12)
2940:             1             56  org.apache.catalina.loader.WebappLoader
2941:             1             56  org.apache.catalina.util.StandardSessionIdGenerator
2942:             1             56  org.apache.catalina.webresources.Cache
2943:             1             56  org.apache.commons.logging.impl.WeakHashtable
2944:             1             56  org.apache.kafka.clients.producer.internals.KafkaProducerMetrics
2945:             1             56  org.apache.kafka.clients.producer.internals.Sender$SenderMetrics
2946:             1             56  org.apache.kafka.common.record.DefaultRecord
2947:             1             56  org.apache.kafka.common.record.DefaultRecordBatch$3
2948:             1             56  org.apache.logging.log4j.status.StatusLogger
2949:             1             56  org.apache.tomcat.util.modeler.NoDescriptorRegistry
2950:             1             56  org.apache.tomcat.util.modeler.NoDescriptorRegistry$PassthroughMBean
2951:             1             56  org.apache.tomcat.util.scan.StandardJarScanFilter
2952:             1             56  org.flywaydb.core.api.migration.baseline.BaselineAppliedMigration
2953:             1             56  org.flywaydb.core.internal.schemahistory.BaseAppliedMigration
2954:             1             56  org.hibernate.validator.internal.engine.ValidatorFactoryImpl
2955:             1             56  org.hibernate.validator.internal.engine.ValidatorFactoryScopedContext
2956:             1             56  org.hibernate.validator.internal.xml.config.BootstrapConfigurationImpl
2957:             1             56  org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator
2958:             1             56  org.springframework.asm.Label
2959:             1             56  org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor
2960:             1             56  org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertyResolver$DefaultResolver
2961:             1             56  org.springframework.boot.kafka.autoconfigure.KafkaProperties$Streams
2962:             1             56  org.springframework.boot.loader.zip.FileDataBlock$FileAccess
2963:             1             56  org.springframework.boot.micrometer.metrics.autoconfigure.export.prometheus.PrometheusProperties$Pushgateway
2964:             1             56  org.springframework.boot.task.ThreadPoolTaskExecutorBuilder
2965:             1             56  org.springframework.boot.tomcat.LazySessionIdGenerator
2966:             1             56  org.springframework.boot.web.servlet.DelegatingFilterProxyRegistrationBean
2967:             1             56  org.springframework.boot.web.servlet.FilterRegistrationBean
2968:             1             56  org.springframework.boot.webmvc.autoconfigure.DispatcherServletRegistrationBean
2969:             1             56  org.springframework.boot.webmvc.autoconfigure.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter
2970:             1             56  org.springframework.core.env.PropertySourcesPropertyResolver
2971:             1             56  org.springframework.data.redis.connection.lettuce.DefaultLettuceClientConfiguration
2972:             1             56  org.springframework.kafka.config.KafkaListenerEndpointRegistrar
2973:             1             56  org.springframework.kafka.core.DefaultKafkaProducerFactory$CloseSafeProducer
2974:             1             56  org.springframework.scheduling.config.ScheduledTaskRegistrar
2975:             1             56  org.springframework.security.web.access.intercept.AuthorizationFilter
2976:             1             56  org.springframework.security.web.authentication.AnonymousAuthenticationFilter
2977:             1             56  org.springframework.security.web.authentication.logout.LogoutFilter
2978:             1             56  org.springframework.web.servlet.view.ContentNegotiatingViewResolver
2979:             1             56  sun.security.provider.SHA (java.base@21.0.12)
2980:             1             56  sun.security.ssl.SSLContextImpl$DefaultSSLContext (java.base@21.0.12)
2981:             1             56  tools.jackson.databind.ext.javatime.ser.OffsetDateTimeSerializer
