1:
 num     #instances         #bytes  class name (module)
1658:             4            160  javax.xml.catalog.CatalogFeatures$Feature (java.xml@21.0.12)
1659:             4            160  jdk.internal.net.http.ConnectionPool (java.net.http@21.0.12)
1660:             4            160  jdk.internal.net.http.Http2ClientImpl (java.net.http@21.0.12)
1661:             5            160  jdk.jfr.internal.LogLevel (jdk.jfr@21.0.12)
1662:            10            160  jdk.proxy2.$Proxy31 (jdk.proxy2)
1663:            10            160  jdk.proxy2.$Proxy33 (jdk.proxy2)
1664:            10            160  jdk.proxy2.$Proxy71 (jdk.proxy2)
1665:             4            160  org.apache.catalina.core.StandardPipeline
1666:             2            160  org.apache.catalina.deploy.NamingResourcesImpl
1667:             5            160  org.apache.kafka.clients.FetchSessionHandler
1668:             5            160  org.apache.kafka.clients.consumer.ConsumerConfig
1669:             5            160  org.apache.kafka.clients.consumer.ConsumerGroupMetadata
1670:             5            160  org.apache.kafka.clients.consumer.CooperativeStickyAssignor
1671:             5            160  org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient$RequestFutureCompletionHandler
1672:             5            160  org.apache.kafka.clients.consumer.internals.ConsumerRebalanceListenerInvoker
1673:             5            160  org.apache.kafka.clients.consumer.internals.FetchMetricsAggregator
1674:            10            160  org.apache.kafka.common.config.ConfigDef$CaseInsensitiveValidString
1675:            10            160  org.apache.kafka.common.internals.IdempotentCloser
1676:             5            160  org.apache.kafka.common.message.RequestHeaderData
1677:            10            160  org.apache.kafka.common.serialization.StringDeserializer
1678:             4            160  org.apache.tomcat.util.buf.UDecoder$DecodeException
1679:             4            160  org.flywaydb.core.internal.util.DataUnits
1680:             4            160  org.hibernate.validator.internal.util.ConcurrentReferenceHashMap$SoftKeyReference
1681:             5            160  org.hibernate.validator.messageinterpolation.ExpressionLanguageFeatureLevel
1682:             4            160  org.springframework.beans.propertyeditors.CustomBooleanEditor
1683:             4            160  org.springframework.boot.actuate.endpoint.annotation.EndpointDiscoverer$EndpointBean
1684:             5            160  org.springframework.boot.logging.logback.RollingPolicySystemProperty
1685:             1            160  org.springframework.boot.web.server.servlet.context.AnnotationConfigServletWebServerApplicationContext
1686:             2            160  org.springframework.core.annotation.AnnotatedMethod$ReturnValueMethodParameter
1687:            10            160  org.springframework.core.convert.support.IdToEntityConverter
1688:            10            160  org.springframework.core.convert.support.ObjectToObjectConverter
1689:             2            160  org.springframework.data.redis.core.mapping.RedisMappingContext
1690:            10            160  org.springframework.format.datetime.DateFormatterRegistrar$CalendarToDateConverter
1691:            10            160  org.springframework.format.datetime.DateFormatterRegistrar$CalendarToLongConverter
1692:            10            160  org.springframework.format.datetime.DateFormatterRegistrar$DateToCalendarConverter
1693:            10            160  org.springframework.format.datetime.DateFormatterRegistrar$DateToLongConverter
1694:            10            160  org.springframework.format.datetime.DateFormatterRegistrar$LongToCalendarConverter
1695:            10            160  org.springframework.format.datetime.DateFormatterRegistrar$LongToDateConverter
1696:             5            160  org.springframework.http.HttpStatus$Series
1697:             5            160  org.springframework.http.converter.StringHttpMessageConverter
1698:             4            160  org.springframework.kafka.listener.DeadLetterRecordManager
1699:             5            160  org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer$ListenerConsumerRebalanceListener
1700:             5            160  org.springframework.security.config.annotation.AbstractConfiguredSecurityBuilder$BuildState
1701:             4            160  org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry
1702:             1            160  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter
1703:             4            160  reactor.core.publisher.MonoPeek
1704:             5            160  sun.nio.fs.NativeBuffer (java.base@21.0.12)
1705:             5            160  sun.security.ssl.NamedGroup$NamedGroupSpec (java.base@21.0.12)
1706:             5            160  sun.security.util.DisabledAlgorithmConstraints$KeySizeConstraint (java.base@21.0.12)
1707:             5            160  sun.security.util.DisabledAlgorithmConstraints$UsageConstraint (java.base@21.0.12)
1708:             5            160  sun.security.x509.CertificatePoliciesExtension (java.base@21.0.12)
1709:             4            160  sun.util.locale.provider.LocaleResources (java.base@21.0.12)
1710:             4            160  tools.jackson.core.Base64Variant
1711:             5            160  tools.jackson.databind.introspect.PotentialCreators
1712:             1            152  [Lio.github.resilience4j.circuitbreaker.CircuitBreaker$StateTransition;
1713:             1            152  [Lsun.security.ssl.NamedGroup; (java.base@21.0.12)
1714:             2            152  [Ltools.jackson.core.JsonToken;
1715:             1            152  org.apache.catalina.core.StandardServer
1716:             1            152  org.apache.coyote.http11.Http11NioProtocol
1717:             1            152  org.apache.kafka.clients.producer.internals.SenderMetricsRegistry
1718:             1            152  org.springframework.boot.tomcat.TomcatEmbeddedWebappClassLoader
1719:             3            144  [Lcom.fraudplatform.decision.domain.ReasonSource;
1720:             2            144  [Ljava.math.BigDecimal; (java.base@21.0.12)
1721:             3            144  [Ljava.nio.file.attribute.PosixFilePermission; (java.base@21.0.12)
1722:             6            144  [Ljava.util.concurrent.ConcurrentHashMap$CounterCell; (java.base@21.0.12)
1723:             3            144  [Ljava.util.concurrent.TimeUnit; (java.base@21.0.12)
1724:             1            144  [Lorg.flywaydb.core.internal.Topic;
1725:             2            144  [Ltools.jackson.core.json.JsonReadFeature;
1726:             6            144  com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility
1727:             6            144  com.fraudplatform.decision.domain.Channel
1728:             6            144  com.fraudplatform.decision.domain.DegradedMode
1729:             6            144  com.fraudplatform.decision.messaging.MessagingConfig$$SpringCGLIB$$FastClass$$0
1730:             6            144  com.fraudplatform.decision.messaging.MessagingConfig$$SpringCGLIB$$FastClass$$1
1731:             6            144  com.fraudplatform.decision.strategy.StrategyCompiler$$Lambda/0x00007d4f6cb6ec98
1732:             6            144  com.fraudplatform.decision.strategy.StrategyCompiler$$Lambda/0x00007d4f6cb6f1c8
1733:             6            144  com.sun.jmx.mbeanserver.StandardMBeanSupport (java.management@21.0.12)
1734:             3            144  com.sun.management.internal.GarbageCollectorExtImpl (jdk.management@21.0.12)
1735:             2            144  io.lettuce.core.ConnectionBuilder
1736:             2            144  io.lettuce.core.protocol.MaintenanceAwareExpiryWriter
1737:             6            144  io.micrometer.core.instrument.Meter$Type
1738:             6            144  io.micrometer.core.instrument.binder.kafka.KafkaMetrics$$Lambda/0x00007d4f6ca8fb58
1739:             6            144  io.micrometer.core.instrument.util.NamedThreadFactory
1740:             6            144  jakarta.validation.executable.ExecutableType
1741:             6            144  java.lang.Thread$State (java.base@21.0.12)
1742:             1            144  java.lang.VirtualThread (java.base@21.0.12)
1743:             2            144  java.lang.invoke.BoundMethodHandle$Species_LLLLLLLLLL (java.base@21.0.12)
1744:             3            144  java.sql.SQLTransientConnectionException (java.sql@21.0.12)
1745:             6            144  java.time.LocalDateTime (java.base@21.0.12)
1746:             3            144  java.time.temporal.JulianFields$Field (java.base@21.0.12)
1747:             6            144  java.util.Comparator$$Lambda/0x00007d4f6c56fb18 (java.base@21.0.12)
1748:             9            144  java.util.concurrent.Semaphore (java.base@21.0.12)
1749:             3            144  javax.management.openmbean.TabularType (java.management@21.0.12)
1750:             9            144  jdk.internal.misc.InternalLock (java.base@21.0.12)
