1:
 num     #instances         #bytes  class name (module)
1782:             4            160  org.springframework.boot.actuate.endpoint.annotation.EndpointDiscoverer$EndpointBean
1783:             5            160  org.springframework.boot.logging.logback.RollingPolicySystemProperty
1784:             1            160  org.springframework.boot.web.server.servlet.context.AnnotationConfigServletWebServerApplicationContext
1785:             4            160  org.springframework.core.SerializableTypeWrapper$MethodInvokeTypeProvider
1786:            10            160  org.springframework.core.convert.support.IdToEntityConverter
1787:            10            160  org.springframework.core.convert.support.ObjectToObjectConverter
1788:             2            160  org.springframework.data.redis.core.mapping.RedisMappingContext
1789:            10            160  org.springframework.format.datetime.DateFormatterRegistrar$CalendarToDateConverter
1790:            10            160  org.springframework.format.datetime.DateFormatterRegistrar$CalendarToLongConverter
1791:            10            160  org.springframework.format.datetime.DateFormatterRegistrar$DateToCalendarConverter
1792:            10            160  org.springframework.format.datetime.DateFormatterRegistrar$DateToLongConverter
1793:            10            160  org.springframework.format.datetime.DateFormatterRegistrar$LongToCalendarConverter
1794:            10            160  org.springframework.format.datetime.DateFormatterRegistrar$LongToDateConverter
1795:             5            160  org.springframework.http.HttpStatus$Series
1796:             5            160  org.springframework.http.converter.StringHttpMessageConverter
1797:             4            160  org.springframework.kafka.listener.DeadLetterRecordManager
1798:             5            160  org.springframework.security.config.annotation.AbstractConfiguredSecurityBuilder$BuildState
1799:             4            160  org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry
1800:             1            160  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter
1801:             5            160  sun.security.ssl.NamedGroup$NamedGroupSpec (java.base@21.0.12)
1802:             5            160  sun.security.util.DisabledAlgorithmConstraints$KeySizeConstraint (java.base@21.0.12)
1803:             5            160  sun.security.util.DisabledAlgorithmConstraints$UsageConstraint (java.base@21.0.12)
1804:             5            160  sun.security.x509.CertificatePoliciesExtension (java.base@21.0.12)
1805:             4            160  sun.util.locale.provider.LocaleResources (java.base@21.0.12)
1806:             4            160  tools.jackson.core.Base64Variant
1807:             5            160  tools.jackson.databind.introspect.PotentialCreators
1808:             1            152  [Lio.github.resilience4j.circuitbreaker.CircuitBreaker$StateTransition;
1809:             1            152  [Lsun.security.ssl.NamedGroup; (java.base@21.0.12)
1810:             2            152  [Ltools.jackson.core.JsonToken;
1811:             1            152  org.apache.catalina.core.StandardServer
1812:             1            152  org.apache.coyote.http11.Http11NioProtocol
1813:             1            152  org.apache.kafka.clients.producer.internals.SenderMetricsRegistry
1814:             1            152  org.springframework.boot.tomcat.TomcatEmbeddedWebappClassLoader
1815:             3            144  [Lcom.fraudplatform.decision.domain.ReasonSource;
1816:             2            144  [Ljava.math.BigDecimal; (java.base@21.0.12)
1817:             3            144  [Ljava.nio.file.attribute.PosixFilePermission; (java.base@21.0.12)
1818:             3            144  [Ljava.util.concurrent.TimeUnit; (java.base@21.0.12)
1819:             1            144  [Lorg.flywaydb.core.internal.Topic;
1820:             2            144  [Ltools.jackson.core.json.JsonReadFeature;
1821:             6            144  com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility
1822:             6            144  com.fraudplatform.decision.domain.Channel
1823:             6            144  com.fraudplatform.decision.domain.DegradedMode
1824:             6            144  com.fraudplatform.decision.messaging.MessagingConfig$$SpringCGLIB$$FastClass$$0
1825:             6            144  com.fraudplatform.decision.messaging.MessagingConfig$$SpringCGLIB$$FastClass$$1
1826:             6            144  com.fraudplatform.decision.strategy.StrategyCompiler$$Lambda/0x00007b807cbeece0
1827:             6            144  com.fraudplatform.decision.strategy.StrategyCompiler$$Lambda/0x00007b807cbeef38
1828:             3            144  com.sun.management.internal.GarbageCollectorExtImpl (jdk.management@21.0.12)
1829:             3            144  com.sun.management.internal.GcInfoBuilder (jdk.management@21.0.12)
1830:             6            144  io.github.resilience4j.circuitbreaker.internal.CircuitBreakerStateMachine$ClosedState
1831:             6            144  io.micrometer.core.instrument.Meter$Type
1832:             9            144  io.netty.channel.$Proxy142
1833:             6            144  io.netty.util.Recycler$DefaultHandle
1834:             6            144  jakarta.validation.executable.ExecutableType
1835:             6            144  java.lang.Thread$State (java.base@21.0.12)
1836:             1            144  java.lang.VirtualThread (java.base@21.0.12)
1837:             2            144  java.lang.invoke.BoundMethodHandle$Species_LLLLLLLLLL (java.base@21.0.12)
1838:             6            144  java.time.LocalDateTime (java.base@21.0.12)
1839:             3            144  java.time.temporal.JulianFields$Field (java.base@21.0.12)
1840:             6            144  java.util.Comparator$$Lambda/0x00007b807c570fc0 (java.base@21.0.12)
1841:             9            144  java.util.concurrent.ThreadPoolExecutor$AbortPolicy (java.base@21.0.12)
1842:             3            144  javax.management.openmbean.TabularType (java.management@21.0.12)
1843:             9            144  jdk.internal.misc.InternalLock (java.base@21.0.12)
1844:             6            144  jdk.internal.net.http.Http1Exchange$State (java.net.http@21.0.12)
1845:             6            144  jdk.internal.perf.PerfCounter (java.base@21.0.12)
1846:             9            144  jdk.proxy2.$Proxy119 (jdk.proxy2)
1847:             1            144  org.apache.catalina.session.StandardManager
1848:             6            144  org.apache.catalina.webresources.EmptyResource
1849:             6            144  org.apache.commons.pool2.impl.BaseGenericObjectPool$StatsStore
1850:             6            144  org.apache.coyote.http11.filters.ChunkedInputFilter$ParseState
1851:             6            144  org.apache.kafka.clients.consumer.internals.SubscriptionState$SubscriptionType
1852:             6            144  org.apache.kafka.common.network.ChannelState
1853:             6            144  org.apache.logging.log4j.MarkerManager$Log4jMarker
1854:             6            144  org.apache.tomcat.util.http.parser.HttpHeaderParser$HeaderParsePosition
1855:             9            144  org.hibernate.validator.internal.engine.valueextraction.ArrayElement
1856:             6            144  org.hibernate.validator.internal.metadata.raw.ConstrainedElement$ConstrainedElementKind
1857:             6            144  org.jboss.logging.Logger$Level
1858:             6            144  org.postgresql.core.AuthMethod
1859:             6            144  org.springframework.boot.actuate.endpoint.invoke.reflect.ReflectiveOperationInvoker
1860:             6            144  org.springframework.boot.context.config.ConfigDataEnvironmentContributor$Kind
1861:             6            144  org.springframework.core.convert.support.DefaultConversionService
1862:             6            144  org.springframework.data.redis.connection.lettuce.LettuceConnectionFactory$State
1863:             6            144  org.springframework.data.redis.core.RedisKeyValueAdapter$State
1864:             9            144  org.springframework.data.redis.serializer.DefaultRedisElementReader
1865:             9            144  org.springframework.data.redis.serializer.DefaultRedisElementWriter
1866:             9            144  org.springframework.data.redis.serializer.RedisSerializerToSerializationPairAdapter
1867:             9            144  org.springframework.expression.spel.support.MapAccessor
1868:             9            144  org.springframework.expression.spel.support.StandardTypeConverter
1869:             3            144  org.springframework.jdbc.core.JdbcTemplate
1870:             6            144  org.springframework.kafka.KafkaException$Level
1871:             9            144  org.springframework.kafka.listener.DefaultBackOffHandler
1872:             9            144  org.springframework.kafka.listener.FailedRecordProcessor$$Lambda/0x00007b807c832630
1873:             9            144  org.springframework.kafka.listener.LoggingCommitCallback
1874:             6            144  org.springframework.kafka.support.LogIfLevelEnabled$Level
1875:             6            144  org.springframework.security.authentication.AuthenticationTrustResolverImpl
1876:             2            144  org.springframework.security.core.SpringSecurityMessageSource
1877:             9            144  org.springframework.web.context.request.RequestScope
