1:
 num     #instances         #bytes  class name (module)
1181:             7            336  jdk.jfr.internal.Utils$ThrottleUnit (jdk.jfr@21.0.12)
1182:            21            336  jdk.proxy2.$Proxy117 (jdk.proxy2)
1183:             6            336  org.apache.kafka.clients.MetadataSnapshot
1184:             6            336  org.apache.kafka.common.telemetry.internals.ClientTelemetryReporter$DefaultClientTelemetrySender
1185:            21            336  org.postgresql.util.LazyCleanerImpl$$Lambda/0x000073f2a865d7f0
1186:            14            336  org.springframework.core.NamedThreadLocal
1187:            21            336  org.springframework.core.annotation.AnnotatedElementAdapter
1188:            14            336  org.springframework.security.web.util.matcher.RequestMatcherEntry
1189:            14            336  org.springframework.util.AntPathMatcher$PathSeparatorPatternCache
1190:            14            336  org.springframework.web.util.pattern.PathPatternParser
1191:            14            336  tools.jackson.core.util.JsonRecyclerPools$ConcurrentDequePool
1192:             7            336  tools.jackson.databind.util.EnumValuesToWrite
1193:            14            328  [Ltools.jackson.databind.deser.ValueInstantiators;
1194:             4            320  [Lcom.fraudplatform.decision.domain.ReasonCode;
1195:             4            320  [Lio.netty.buffer.AdaptivePoolingAllocator$MagazineGroup;
1196:             4            320  [Lorg.hibernate.validator.internal.util.ConcurrentReferenceHashMap$Segment;
1197:            10            320  com.sun.org.apache.xerces.internal.impl.XMLEntityManager$EncodingInfo (java.xml@21.0.12)
1198:            10            320  com.sun.org.apache.xerces.internal.impl.XMLScanner$NameType (java.xml@21.0.12)
1199:            10            320  io.github.resilience4j.circuitbreaker.event.CircuitBreakerEvent$Type
1200:             2            320  io.netty.channel.SingleThreadIoEventLoop
1201:             8            320  java.lang.invoke.VarHandleInts$FieldInstanceReadWrite (java.base@21.0.12)
1202:             5            320  java.security.SecureRandom (java.base@21.0.12)
1203:             5            320  java.text.SimpleDateFormat (java.base@21.0.12)
1204:            10            320  java.util.Random (java.base@21.0.12)
1205:            20            320  jdk.proxy1.$Proxy143 (jdk.proxy1)
1206:            20            320  jdk.proxy2.$Proxy74 (jdk.proxy2)
1207:            10            320  org.apache.kafka.clients.admin.NewTopic
1208:             5            320  org.apache.kafka.clients.consumer.internals.Heartbeat
1209:            10            320  org.apache.kafka.clients.consumer.internals.SubscriptionState$FetchPosition
1210:             5            320  org.apache.kafka.clients.consumer.internals.metrics.KafkaConsumerMetrics
1211:             8            320  org.apache.tomcat.util.descriptor.web.FilterMap
1212:            20            320  org.postgresql.core.CachedQueryCreateAction
1213:            20            320  org.postgresql.core.QueryExecutorBase$1
1214:            20            320  org.postgresql.core.QueryExecutorCloseAction
1215:            20            320  org.postgresql.jdbc.QueryExecutorTimeZoneProvider
1216:             8            320  org.springframework.boot.actuate.endpoint.web.annotation.DiscoveredWebEndpoint
1217:             5            320  org.springframework.boot.kafka.autoconfigure.KafkaProperties$Ssl
1218:             8            320  org.springframework.core.convert.Property
1219:             5            320  org.springframework.kafka.listener.DefaultAfterRollbackProcessor
1220:             5            320  org.springframework.kafka.listener.adapter.KotlinAwareInvocableHandlerMethod
1221:             5            320  org.springframework.util.backoff.ExponentialBackOff
1222:            10            320  org.springframework.web.util.pattern.WildcardSegmentsPathElement
1223:             8            320  sun.management.MemoryPoolImpl$CollectionSensor (java.management@21.0.12)
1224:             8            320  sun.management.MemoryPoolImpl$PoolSensor (java.management@21.0.12)
1225:            20            320  sun.nio.ch.NioSocketImpl$$Lambda/0x000073f2a8663af8 (java.base@21.0.12)
1226:            20            320  sun.nio.ch.NioSocketImpl$1 (java.base@21.0.12)
1227:            20            320  sun.nio.ch.NioSocketImpl$2 (java.base@21.0.12)
1228:            13            312  jdk.internal.net.http.Http1HeaderParser$State (java.net.http@21.0.12)
1229:            13            312  org.apache.kafka.common.internals.Plugin
1230:            13            312  sun.security.util.DisabledAlgorithmConstraints$DisabledConstraint (java.base@21.0.12)
1231:            13            312  sun.security.util.LazyCodeSourcePermissionCollection (java.base@21.0.12)
1232:            13            312  tools.jackson.databind.cfg.DeserializationContexts$DefaultImpl
1233:            13            312  tools.jackson.databind.cfg.SerializationContexts$DefaultImpl
1234:            13            312  tools.jackson.databind.deser.DeserializerCache
1235:             3            312  tools.jackson.databind.deser.bean.BeanDeserializer
1236:            13            312  tools.jackson.databind.module.SimpleDeserializers
1237:            13            312  tools.jackson.databind.ser.SerializerCache
1238:            13            312  tools.jackson.databind.type.LogicalType
1239:            13            312  tools.jackson.databind.type.TypeFactory
1240:            14            304  [Ljava.lang.StackTraceElement; (java.base@21.0.12)
1241:            19            304  jdk.proxy2.$Proxy37 (jdk.proxy2)
1242:             2            288  [Lio.lettuce.core.protocol.RedisStateMachine$State;
1243:             1            288  [Ljava.lang.invoke.LambdaForm$Kind; (java.base@21.0.12)
1244:             2            288  [Ljava.lang.invoke.VarHandle$AccessMode; (java.base@21.0.12)
1245:             2            288  [Ltools.jackson.databind.MapperFeature;
1246:            12            288  ch.qos.logback.core.joran.spi.HostClassAndPropertyDouble
1247:             9            288  com.fasterxml.classmate.types.ResolvedPrimitiveType
1248:            12            288  com.fasterxml.jackson.annotation.JsonFormat$Shape
1249:             9            288  com.fraudplatform.commons.events.EventType
1250:             9            288  java.lang.ClassValue$Entry (java.base@21.0.12)
1251:            12            288  java.lang.annotation.ElementType (java.base@21.0.12)
1252:            12            288  java.net.StandardSocketOptions$StdSocketOption (java.base@21.0.12)
1253:            12            288  java.time.Month (java.base@21.0.12)
1254:             9            288  java.util.ImmutableCollections$Map1 (java.base@21.0.12)
1255:             9            288  java.util.logging.Level (java.logging@21.0.12)
1256:             9            288  java.util.logging.Level$KnownLevel (java.logging@21.0.12)
1257:             6            288  java.util.stream.StreamOpFlag (java.base@21.0.12)
1258:            18            288  jdk.proxy2.$Proxy109 (jdk.proxy2)
1259:            18            288  jdk.proxy2.$Proxy57 (jdk.proxy2)
1260:             4            288  org.apache.kafka.clients.NetworkClient$InFlightRequest
1261:             6            288  org.apache.kafka.common.config.AbstractConfig$ResolvingMap
1262:             6            288  org.apache.kafka.common.metrics.MetricConfig
1263:             9            288  org.postgresql.shaded.com.ongres.scram.common.ScramAttributes
1264:            12            288  org.springframework.aop.target.EmptyTargetSource
1265:            12            288  org.springframework.boot.actuate.autoconfigure.endpoint.expose.IncludeExcludeEndpointFilter$EndpointPatterns
1266:            12            288  org.springframework.boot.context.properties.source.SpringIterableConfigurationPropertySource$Cache
1267:            12            288  org.springframework.core.convert.support.ArrayToArrayConverter
1268:            12            288  org.springframework.web.method.annotation.ExceptionHandlerMappingInfo
1269:             3            288  org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod
1270:             2            288  sun.nio.ch.DatagramChannelImpl (java.base@21.0.12)
1271:            12            288  sun.reflect.annotation.TypeAnnotation$TypeAnnotationTarget (java.base@21.0.12)
1272:             6            288  sun.security.util.MemoryCache (java.base@21.0.12)
1273:             9            288  sun.util.logging.PlatformLogger$Level (java.base@21.0.12)
1274:             9            288  sun.util.resources.Bundles$CacheKey (java.base@21.0.12)
1275:             9            288  tools.jackson.databind.cfg.EnumFeature
1276:             3            288  tools.jackson.databind.ser.bean.UnwrappingBeanPropertyWriter
1277:             6            288  tools.jackson.databind.ser.jdk.IndexedListSerializer
1278:             7            280  [F (java.base@21.0.12)
1279:             2            280  [Ljava.beans.PropertyDescriptor; (java.desktop@21.0.12)
1280:             7            280  io.netty.util.Recycler$GuardedLocalPool
1281:             5            280  java.nio.HeapByteBufferR (java.base@21.0.12)
1282:             7            280  java.text.DigitList (java.base@21.0.12)
1283:             5            280  jdk.internal.net.http.Http1Request (java.net.http@21.0.12)
1284:             5            280  jdk.internal.net.http.HttpRequestImpl (java.net.http@21.0.12)
1285:             5            280  jdk.internal.net.http.SocketTube (java.net.http@21.0.12)
1286:             5            280  org.apache.kafka.clients.GroupRebalanceConfig
1287:             5            280  org.apache.kafka.clients.consumer.internals.FetchMetricsManager
1288:             5            280  org.apache.kafka.clients.consumer.internals.OffsetFetcher
