1:
 num     #instances         #bytes  class name (module)
7705:             1             16  org.springframework.kafka.support.micrometer.KafkaTemplateObservation$DefaultKafkaTemplateObservationConvention
7706:             1             16  org.springframework.messaging.MessageHeaders
7707:             1             16  org.springframework.messaging.converter.CompositeMessageConverter
7708:             1             16  org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor$$Lambda/0x00007f99704a58e0
7709:             1             16  org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor$$Lambda/0x00007f99706e4c00
7710:             1             16  org.springframework.scheduling.annotation.SchedulingConfiguration
7711:             1             16  org.springframework.scheduling.concurrent.SimpleAsyncTaskScheduler$$Lambda/0x00007f997092f8b0
7712:             1             16  org.springframework.scheduling.concurrent.SimpleAsyncTaskScheduler$$Lambda/0x00007f997092fd88
7713:             1             16  org.springframework.scheduling.config.TaskSchedulerRouter$$Lambda/0x00007f9970aabbd0
7714:             1             16  org.springframework.scheduling.support.DefaultScheduledTaskObservationConvention
7715:             1             16  org.springframework.scheduling.support.TaskUtils$LoggingErrorHandler
7716:             1             16  org.springframework.scheduling.support.TaskUtils$PropagatingErrorHandler
7717:             1             16  org.springframework.security.authentication.AuthenticationObservationConvention
7718:             1             16  org.springframework.security.authentication.dao.AbstractUserDetailsAuthenticationProvider$DefaultPostAuthenticationChecks
7719:             1             16  org.springframework.security.authentication.dao.AbstractUserDetailsAuthenticationProvider$DefaultPreAuthenticationChecks
7720:             1             16  org.springframework.security.authentication.dao.DaoAuthenticationProvider$$Lambda/0x00007f99708a49c0
7721:             1             16  org.springframework.security.authorization.AuthorizationObservationConvention
7722:             1             16  org.springframework.security.authorization.SpringAuthorizationEventPublisher$$Lambda/0x00007f99708c9c38
7723:             1             16  org.springframework.security.authorization.method.ThrowingMethodAuthorizationDeniedHandler
7724:             1             16  org.springframework.security.config.Customizer$$Lambda/0x00007f99708b2170
7725:             1             16  org.springframework.security.config.annotation.authentication.configuration.AuthenticationConfiguration$EnableGlobalAuthenticationAutowiredConfigurer
7726:             1             16  org.springframework.security.config.annotation.authentication.configuration.InitializeAuthenticationProviderBeanManagerConfigurer
7727:             1             16  org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer
7728:             1             16  org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration
7729:             1             16  org.springframework.security.config.annotation.web.builders.HttpSecurity$$Lambda/0x00007f99708cd248
7730:             1             16  org.springframework.security.config.annotation.web.builders.WebSecurity$$Lambda/0x00007f997095a468
7731:             1             16  org.springframework.security.config.annotation.web.builders.WebSecurity$$Lambda/0x00007f997095a688
7732:             1             16  org.springframework.security.config.annotation.web.builders.WebSecurity$$Lambda/0x00007f997095a8c0
7733:             1             16  org.springframework.security.config.annotation.web.builders.WebSecurity$$Lambda/0x00007f997095cad8
7734:             1             16  org.springframework.security.config.annotation.web.builders.WebSecurity$$Lambda/0x00007f997095d158
7735:             1             16  org.springframework.security.config.annotation.web.builders.WebSecurity$$Lambda/0x00007f997095d9d0
7736:             1             16  org.springframework.security.config.annotation.web.builders.WebSecurityFilterChainValidator
7737:             1             16  org.springframework.security.config.annotation.web.configuration.ObservationConfiguration
7738:             1             16  org.springframework.security.config.annotation.web.configuration.ObservationConfiguration$1$$Lambda/0x00007f99708d22f8
7739:             1             16  org.springframework.security.config.annotation.web.configuration.ObservationConfiguration$1$$Lambda/0x00007f99708d2518
7740:             1             16  org.springframework.security.config.annotation.web.configuration.ObservationConfiguration$2$$Lambda/0x00007f99708cd6a0
7741:             1             16  org.springframework.security.config.annotation.web.configuration.ObservationConfiguration$2$$Lambda/0x00007f99708cd8c0
7742:             1             16  org.springframework.security.config.annotation.web.configuration.ObservationConfiguration$3$$Lambda/0x00007f9970960ae0
7743:             1             16  org.springframework.security.config.annotation.web.configuration.ObservationConfiguration$3$$Lambda/0x00007f9970960d00
7744:             1             16  org.springframework.security.config.annotation.web.configuration.WebSecurityConfiguration$$Lambda/0x00007f997095a240
7745:             1             16  org.springframework.security.config.annotation.web.configuration.WebSecurityConfiguration$1
7746:             1             16  org.springframework.security.config.annotation.web.configuration.WebSecurityConfiguration$AnnotationAwareOrderComparator
7747:             1             16  org.springframework.security.config.annotation.web.configurers.AbstractHttpConfigurer$$Lambda/0x00007f99708cfae0
7748:             1             16  org.springframework.security.config.annotation.web.configurers.AuthorizeHttpRequestsConfigurer$$Lambda/0x00007f99708ca6e0
7749:             1             16  org.springframework.security.config.observation.SecurityObservationSettings
7750:             1             16  org.springframework.security.context.DelegatingApplicationListener
7751:             1             16  org.springframework.security.converter.RsaKeyConverters$$Lambda/0x00007f9970485d70
7752:             1             16  org.springframework.security.converter.RsaKeyConverters$X509CertificateDecoder
7753:             1             16  org.springframework.security.converter.RsaKeyConverters$X509PemDecoder
7754:             1             16  org.springframework.security.core.annotation.ExpressionTemplateSecurityAnnotationScanner$ClassToStringConverter
7755:             1             16  org.springframework.security.core.annotation.ExpressionTemplateSecurityAnnotationScanner$ExpressionTemplateValueProviderConverter
7756:             1             16  org.springframework.security.core.authority.SimpleGrantedAuthority
7757:             1             16  org.springframework.security.core.authority.mapping.NullAuthoritiesMapper
7758:             1             16  org.springframework.security.core.context.SecurityContextImpl
7759:             1             16  org.springframework.security.core.context.ThreadLocalSecurityContextHolderStrategy
7760:             1             16  org.springframework.security.core.userdetails.User$AuthorityComparator
7761:             1             16  org.springframework.security.core.userdetails.User$UserBuilder$$Lambda/0x00007f99708a0d58
7762:             1             16  org.springframework.security.core.userdetails.UserDetailsPasswordService$$Lambda/0x00007f99708a4be0
7763:             1             16  org.springframework.security.core.userdetails.cache.NullUserCache
7764:             1             16  org.springframework.security.web.FilterChainProxy$NullFilterChainValidator
7765:             1             16  org.springframework.security.web.FilterChainProxy$VirtualFilterChainDecorator
7766:             1             16  org.springframework.security.web.ObservationFilterChainDecorator
7767:             1             16  org.springframework.security.web.ObservationFilterChainDecorator$AroundFilterObservation$1
7768:             1             16  org.springframework.security.web.ObservationFilterChainDecorator$FilterObservation$1
7769:             1             16  org.springframework.security.web.access.AuthorizationManagerWebInvocationPrivilegeEvaluator$HttpServletRequestTransformer$$Lambda/0x00007f997095ad40
7770:             1             16  org.springframework.security.web.access.ExceptionTranslationFilter$DefaultThrowableAnalyzer
7771:             1             16  org.springframework.security.web.access.ExceptionTranslationFilter$DefaultThrowableAnalyzer$$Lambda/0x00007f99708d0b10
7772:             1             16  org.springframework.security.web.access.PathPatternRequestTransformer
7773:             1             16  org.springframework.security.web.authentication.AbstractAuthenticationProcessingFilter$$Lambda/0x00007f99708c6cd0
7774:             1             16  org.springframework.security.web.authentication.logout.CompositeLogoutHandler
7775:             1             16  org.springframework.security.web.authentication.logout.LogoutSuccessEventPublishingLogoutHandler
7776:             1             16  org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter$$Lambda/0x00007f99708bc910
7777:             1             16  org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter$$Lambda/0x00007f99708bcb50
7778:             1             16  org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter$$Lambda/0x00007f99708bfbb0
7779:             1             16  org.springframework.security.web.bind.support.AuthenticationPrincipalArgumentResolver
