1:
 num     #instances         #bytes  class name (module)
4397:             1             32  org.springframework.util.UnmodifiableMultiValueMap
4398:             2             32  org.springframework.validation.beanvalidation.MethodValidationAdapter$$Lambda/0x000073f2a8490fe8
4399:             2             32  org.springframework.web.method.annotation.RequestParamMapMethodArgumentResolver
4400:             2             32  org.springframework.web.method.support.HandlerMethodReturnValueHandlerComposite
4401:             1             32  org.springframework.web.servlet.config.annotation.AsyncSupportConfigurer
4402:             2             32  org.springframework.web.servlet.mvc.condition.HeadersRequestCondition
4403:             2             32  org.springframework.web.servlet.mvc.method.annotation.JsonViewResponseBodyAdvice
4404:             2             32  org.springframework.web.servlet.mvc.method.annotation.MatrixVariableMapMethodArgumentResolver
4405:             2             32  org.springframework.web.servlet.mvc.method.annotation.ModelAndViewMethodReturnValueHandler
4406:             2             32  org.springframework.web.servlet.mvc.method.annotation.PathVariableMapMethodArgumentResolver
4407:             1             32  org.springframework.web.servlet.mvc.method.annotation.ReactiveTypeHandler
4408:             2             32  org.springframework.web.servlet.mvc.method.annotation.RedirectAttributesMethodArgumentResolver
4409:             1             32  org.springframework.web.servlet.mvc.method.annotation.ResponseBodyEmitterReturnValueHandler
4410:             1             32  org.springframework.web.servlet.mvc.method.annotation.ServletCookieValueMethodArgumentResolver
4411:             2             32  org.springframework.web.servlet.mvc.method.annotation.ViewMethodReturnValueHandler
4412:             2             32  org.springframework.web.servlet.mvc.method.annotation.ViewNameMethodReturnValueHandler
4413:             1             32  org.springframework.web.servlet.view.BeanNameViewResolver
4414:             1             32  org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator
4415:             2             32  org.springframework.web.util.DisconnectedClientHelper
4416:             2             32  reactor.core.publisher.MonoJust
4417:             2             32  reactor.core.publisher.Operators$EmptySubscription
4418:             1             32  reactor.core.publisher.SinkManySerialized
4419:             2             32  reactor.core.publisher.SinksSpecs$UnicastSpecImpl
4420:             1             32  reactor.core.scheduler.BoundedElasticScheduler$BoundedServices$1
4421:             1             32  reactor.core.scheduler.BoundedElasticScheduler$BoundedState
4422:             1             32  reactor.core.scheduler.ReactorThreadFactory
4423:             1             32  sun.management.MappedMXBeanType$InProgress (java.management@21.0.12)
4424:             1             32  sun.net.www.protocol.https.Handler (java.base@21.0.12)
4425:             2             32  sun.net.www.protocol.jrt.Handler (java.base@21.0.12)
4426:             2             32  sun.nio.ch.Poller$$Lambda/0x000073f2a896cc98 (java.base@21.0.12)
4427:             2             32  sun.nio.ch.Poller$$Lambda/0x000073f2a896d0e8 (java.base@21.0.12)
4428:             1             32  sun.nio.fs.LinuxFileSystem (java.base@21.0.12)
4429:             1             32  sun.nio.fs.UnixFileKey (java.base@21.0.12)
4430:             1             32  sun.security.ec.ed.Ed25519Operations (jdk.crypto.ec@21.0.12)
4431:             1             32  sun.security.ec.ed.Ed448Operations (jdk.crypto.ec@21.0.12)
4432:             1             32  sun.security.ec.point.ExtendedHomogeneousPoint$Immutable (jdk.crypto.ec@21.0.12)
4433:             2             32  sun.security.provider.FileInputStreamPool$UnclosableInputStream (java.base@21.0.12)
4434:             1             32  sun.security.provider.SecureRandom (java.base@21.0.12)
4435:             2             32  sun.security.rsa.RSAKeyFactory$Legacy (java.base@21.0.12)
4436:             2             32  sun.security.ssl.SSLAlgorithmDecomposer (java.base@21.0.12)
4437:             2             32  sun.security.ssl.SSLCipher$NullReadCipherGenerator (java.base@21.0.12)
4438:             2             32  sun.security.ssl.SSLCipher$NullWriteCipherGenerator (java.base@21.0.12)
4439:             2             32  sun.security.ssl.SSLCipher$T12GcmReadCipherGenerator (java.base@21.0.12)
4440:             2             32  sun.security.ssl.SSLCipher$T12GcmWriteCipherGenerator (java.base@21.0.12)
4441:             2             32  sun.security.ssl.SSLCipher$T13GcmReadCipherGenerator (java.base@21.0.12)
4442:             2             32  sun.security.ssl.SSLCipher$T13GcmWriteCipherGenerator (java.base@21.0.12)
4443:             2             32  sun.security.ssl.ServerHello$T12ServerHelloConsumer (java.base@21.0.12)
4444:             2             32  sun.security.ssl.ServerHello$T13HelloRetryRequestConsumer (java.base@21.0.12)
4445:             2             32  sun.security.ssl.ServerHello$T13ServerHelloConsumer (java.base@21.0.12)
4446:             1             32  sun.security.ssl.TrustStoreManager$TrustAnchorManager (java.base@21.0.12)
4447:             2             32  sun.security.util.DisabledAlgorithmConstraints$Constraints (java.base@21.0.12)
4448:             1             32  sun.security.util.DisabledAlgorithmConstraints$DenyAfterConstraint (java.base@21.0.12)
4449:             2             32  sun.security.util.HostnameChecker (java.base@21.0.12)
4450:             1             32  sun.security.util.math.intpoly.Curve25519OrderField (java.base@21.0.12)
4451:             1             32  sun.security.util.math.intpoly.Curve448OrderField (java.base@21.0.12)
4452:             2             32  sun.security.util.math.intpoly.IntegerPolynomial$Limb (java.base@21.0.12)
4453:             1             32  sun.security.util.math.intpoly.IntegerPolynomial25519 (java.base@21.0.12)
4454:             1             32  sun.security.util.math.intpoly.IntegerPolynomial448 (java.base@21.0.12)
4455:             1             32  sun.security.x509.AuthorityInfoAccessExtension (java.base@21.0.12)
4456:             2             32  sun.security.x509.RFC822Name (java.base@21.0.12)
4457:             2             32  sun.util.resources.LocaleData (java.base@21.0.12)
4458:             2             32  tools.jackson.core.ObjectWriteContext$Base
4459:             2             32  tools.jackson.core.StreamWriteConstraints
4460:             1             32  tools.jackson.databind.deser.jackson.JsonNodeDeserializer
4461:             1             32  tools.jackson.databind.ext.javatime.deser.DurationDeserializer
4462:             1             32  tools.jackson.databind.ext.javatime.deser.LocalDateDeserializer
4463:             1             32  tools.jackson.databind.ext.javatime.deser.MonthDayDeserializer
4464:             1             32  tools.jackson.databind.ext.javatime.deser.YearDeserializer
4465:             1             32  tools.jackson.databind.ext.javatime.deser.YearMonthDeserializer
4466:             1             32  tools.jackson.databind.introspect.DefaultAccessorNamingStrategy$Provider
4467:             2             32  tools.jackson.databind.node.BooleanNode
4468:             2             32  tools.jackson.databind.ser.impl.PropertySerializerMap$Empty
4469:             1             32  tools.jackson.databind.ser.jdk.IndexedStringListSerializer
4470:             1             32  tools.jackson.databind.ser.jdk.NumberSerializers$FloatSerializer
4471:             1             32  tools.jackson.databind.ser.jdk.NumberSerializers$IntLikeSerializer
4472:             1             32  tools.jackson.databind.ser.jdk.NumberSerializers$ShortSerializer
4473:             1             24  [Lch.qos.logback.core.joran.spi.ConsoleTarget;
4474:             1             24  [Lch.qos.logback.core.subst.Node$Type;
4475:             1             24  [Lch.qos.logback.core.util.ReentryGuardFactory$GuardType;
4476:             1             24  [Lcom.fraudplatform.decision.strategy.FieldCatalog$Type;
4477:             1             24  [Lcom.sun.org.apache.xalan.internal.utils.XMLSecurityPropertyManager$Property; (java.xml@21.0.12)
4478:             1             24  [Lcom.sun.org.apache.xerces.internal.utils.XMLSecurityPropertyManager$Property; (java.xml@21.0.12)
4479:             1             24  [Lio.github.resilience4j.circuitbreaker.CircuitBreakerConfig$SlidingWindowSynchronizationStrategy;
4480:             1             24  [Lio.github.resilience4j.circuitbreaker.CircuitBreakerConfig$SlidingWindowType;
4481:             1             24  [Lio.lettuce.core.ClientOptions$ReauthenticateBehavior;
