1:
 num     #instances         #bytes  class name (module)
2716:             2             64  java.lang.ref.ReferenceQueue$Null (java.base@21.0.12)
2717:             4             64  java.nio.file.attribute.PosixFilePermissions$1 (java.base@21.0.12)
2718:             2             64  java.security.KeyFactory (java.base@21.0.12)
2719:             4             64  java.security.spec.NamedParameterSpec (java.base@21.0.12)
2720:             2             64  java.time.temporal.IsoFields$Unit (java.base@21.0.12)
2721:             2             64  java.util.ArrayList$Itr (java.base@21.0.12)
2722:             2             64  java.util.PropertyPermission (java.base@21.0.12)
2723:             2             64  java.util.UUID (java.base@21.0.12)
2724:             2             64  java.util.concurrent.FutureTask (java.base@21.0.12)
2725:             1             64  java.util.jar.JarVerifier (java.base@21.0.12)
2726:             1             64  java.util.logging.LogManager$RootLogger (java.logging@21.0.12)
2727:             2             64  javax.crypto.JceSecurity$WeakIdentityWrapper (java.base@21.0.12)
2728:             2             64  jdk.internal.loader.NativeLibraries$Unloader (java.base@21.0.12)
2729:             4             64  jdk.internal.net.http.FilterFactory (java.net.http@21.0.12)
2730:             4             64  jdk.internal.net.http.HttpClientFacade (java.net.http@21.0.12)
2731:             4             64  jdk.internal.net.http.HttpClientFacade$$Lambda/0x000073f2a87ba458 (java.net.http@21.0.12)
2732:             4             64  jdk.internal.net.http.HttpClientImpl$$Lambda/0x000073f2a87b9ff8 (java.net.http@21.0.12)
2733:             4             64  jdk.internal.net.http.HttpClientImpl$$Lambda/0x000073f2a87ba220 (java.net.http@21.0.12)
2734:             4             64  jdk.internal.util.Preconditions$4 (java.base@21.0.12)
2735:             2             64  jdk.jfr.internal.jfc.JFC$KnownConfiguration (jdk.jfr@21.0.12)
2736:             4             64  jdk.proxy2.$Proxy124 (jdk.proxy2)
2737:             4             64  jdk.proxy2.$Proxy27 (jdk.proxy2)
2738:             4             64  jdk.proxy2.$Proxy67 (jdk.proxy2)
2739:             4             64  jdk.proxy2.$Proxy7 (jdk.proxy2)
2740:             4             64  jdk.proxy2.$Proxy8 (jdk.proxy2)
2741:             2             64  jdk.xml.internal.JdkProperty (java.xml@21.0.12)
2742:             1             64  net.logstash.logback.encoder.LogstashEncoder
2743:             1             64  org.apache.catalina.core.ApplicationContext
2744:             1             64  org.apache.catalina.mapper.Mapper$ContextVersion
2745:             1             64  org.apache.catalina.webresources.DirResourceSet
2746:             2             64  org.apache.commons.logging.impl.WeakHashtable$WeakKey
2747:             2             64  org.apache.kafka.clients.ClientDnsLookup
2748:             2             64  org.apache.kafka.clients.MetadataRecoveryStrategy
2749:             2             64  org.apache.kafka.clients.consumer.ConsumerPartitionAssignor$RebalanceProtocol
2750:             2             64  org.apache.kafka.clients.consumer.GroupProtocol
2751:             2             64  org.apache.kafka.clients.consumer.OffsetAndMetadata
2752:             2             64  org.apache.kafka.clients.consumer.internals.ShareAcquireMode
2753:             1             64  org.apache.kafka.clients.producer.internals.BufferPool
2754:             2             64  org.apache.kafka.common.IsolationLevel
2755:             2             64  org.apache.tomcat.util.buf.UEncoder$SafeCharsSet
2756:             1             64  org.apache.tomcat.util.collections.ConcurrentLruCache$LimitedLinkedHashMap
2757:             2             64  org.apache.tomcat.util.http.CookiesWithoutEquals
2758:             1             64  org.flywaydb.core.internal.configuration.models.EnvironmentModel
2759:             1             64  org.flywaydb.core.internal.configuration.models.ResolvedEnvironment
2760:             4             64  org.hibernate.validator.internal.constraintvalidators.bv.NotNullValidator
2761:             2             64  org.hibernate.validator.internal.properties.javabean.JavaBeanConstructor
2762:             2             64  org.postgresql.core.ProtocolVersion
2763:             2             64  org.postgresql.jdbc.SslNegotiation
2764:             2             64  org.springframework.aot.hint.ReflectionTypeReference
2765:             2             64  org.springframework.beans.propertyeditors.CustomMapEditor
2766:             2             64  org.springframework.beans.propertyeditors.PatternEditor
2767:             2             64  org.springframework.boot.actuate.autoconfigure.endpoint.expose.EndpointExposure
2768:             4             64  org.springframework.boot.actuate.autoconfigure.web.server.OnManagementPortCondition
2769:             2             64  org.springframework.boot.actuate.endpoint.ApiVersion
2770:             1             64  org.springframework.boot.autoconfigure.template.TemplateAvailabilityProviders$1
2771:             1             64  org.springframework.boot.autoconfigure.web.WebProperties$Resources$Cache$Cachecontrol
2772:             2             64  org.springframework.boot.availability.AvailabilityChangeEvent
2773:             1             64  org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertyResolver
2774:             4             64  org.springframework.boot.convert.ArrayToDelimitedStringConverter
2775:             4             64  org.springframework.boot.convert.DelimitedStringToArrayConverter
2776:             4             64  org.springframework.boot.convert.DelimitedStringToCollectionConverter
2777:             4             64  org.springframework.boot.convert.StringToDataSizeConverter
2778:             4             64  org.springframework.boot.convert.StringToDurationConverter
2779:             4             64  org.springframework.boot.convert.StringToPeriodConverter
2780:             1             64  org.springframework.boot.jdbc.autoconfigure.DataSourceProperties
2781:             4             64  org.springframework.boot.jdbc.metrics.DataSourcePoolMetrics$$Lambda/0x000073f2a8932b08
2782:             1             64  org.springframework.boot.kafka.autoconfigure.KafkaAnnotationDrivenConfiguration
2783:             1             64  org.springframework.boot.kafka.autoconfigure.KafkaProperties
2784:             2             64  org.springframework.boot.kafka.autoconfigure.KafkaProperties$IsolationLevel
2785:             1             64  org.springframework.boot.kafka.autoconfigure.KafkaProperties$Producer
2786:             4             64  org.springframework.boot.sql.init.dependency.DatabaseInitializationDependencyConfigurer
2787:             1             64  org.springframework.boot.tomcat.autoconfigure.TomcatServerProperties$Accesslog
2788:             1             64  org.springframework.boot.web.server.autoconfigure.ServerProperties
2789:             1             64  org.springframework.boot.web.server.servlet.ServletWebServerSettings
2790:             1             64  org.springframework.boot.web.servlet.DelegatingFilterProxyRegistrationBean$1
2791:             1             64  org.springframework.boot.webmvc.autoconfigure.WebMvcProperties
2792:             1             64  org.springframework.context.annotation.CommonAnnotationBeanPostProcessor
2793:             4             64  org.springframework.core.DefaultParameterNameDiscoverer
2794:             2             64  org.springframework.core.NativeDetector$Context
2795:             4             64  org.springframework.core.StandardReflectionParameterNameDiscoverer
2796:             1             64  org.springframework.dao.annotation.PersistenceExceptionTranslationPostProcessor
2797:             4             64  org.springframework.data.mapping.model.ClassGeneratingEntityInstantiator$ObjectInstantiatorClassGenerator
2798:             2             64  org.springframework.data.mapping.model.ClassGeneratingPropertyAccessorFactory
2799:             2             64  org.springframework.data.redis.connection.lettuce.StandaloneConnectionProvider
2800:             2             64  org.springframework.data.redis.core.DefaultReactiveStreamOperations$1
2801:             2             64  org.springframework.data.redis.core.DefaultStreamOperations$1
2802:             1             64  org.springframework.data.redis.core.ReactiveRedisTemplate
2803:             1             64  org.springframework.data.redis.core.ReactiveStringRedisTemplate
2804:             1             64  org.springframework.data.redis.core.RedisKeyValueAdapter
2805:             2             64  org.springframework.data.redis.core.convert.DefaultRedisTypeMapper
2806:             2             64  org.springframework.data.redis.core.mapping.RedisMappingContext$ConfigAwareTimeToLiveAccessor
2807:             2             64  org.springframework.data.redis.serializer.DefaultRedisSerializationContext
