1:
 num     #instances         #bytes  class name (module)
4086:             2             32  java.nio.channels.spi.AbstractInterruptibleChannel$1 (java.base@21.0.12)
4087:             1             32  java.security.MessageDigest$Delegate$CloneableDelegate (java.base@21.0.12)
4088:             1             32  java.text.DontCareFieldPosition (java.base@21.0.12)
4089:             2             32  java.time.format.DateTimeFormatterBuilder$1 (java.base@21.0.12)
4090:             2             32  java.util.AbstractMap$1 (java.base@21.0.12)
4091:             2             32  java.util.AbstractMap$2 (java.base@21.0.12)
4092:             1             32  java.util.ArrayList$ListItr (java.base@21.0.12)
4093:             2             32  java.util.Comparator$$Lambda/0x000078f2a44f7d20 (java.base@21.0.12)
4094:             2             32  java.util.IdentityHashMap$Values (java.base@21.0.12)
4095:             1             32  java.util.PriorityQueue (java.base@21.0.12)
4096:             2             32  java.util.ResourceBundle$SingleFormatControl (java.base@21.0.12)
4097:             1             32  java.util.ServiceLoader$ModuleServicesLookupIterator (java.base@21.0.12)
4098:             1             32  java.util.Vector (java.base@21.0.12)
4099:             1             32  java.util.concurrent.ThreadLocalRandom (java.base@21.0.12)
4100:             1             32  java.util.regex.Pattern$BnM (java.base@21.0.12)
4101:             1             32  java.util.regex.Pattern$NotBehind (java.base@21.0.12)
4102:             1             32  java.util.zip.ZipCoder$UTF8ZipCoder (java.base@21.0.12)
4103:             2             32  javax.xml.catalog.CatalogFeatures$Builder (java.xml@21.0.12)
4104:             1             32  jdk.internal.icu.impl.UCharacterProperty$1 (java.base@21.0.12)
4105:             1             32  jdk.internal.loader.ArchivedClassLoaders (java.base@21.0.12)
4106:             1             32  jdk.internal.module.ArchivedModuleGraph (java.base@21.0.12)
4107:             2             32  jdk.internal.module.ModuleTarget (java.base@21.0.12)
4108:             1             32  jdk.internal.org.objectweb.asm.ConstantDynamic (java.base@21.0.12)
4109:             1             32  jdk.internal.org.objectweb.asm.Handle (java.base@21.0.12)
4110:             2             32  jdk.internal.platform.CgroupMetrics (java.base@21.0.12)
4111:             1             32  jdk.jfr.internal.Repository (jdk.jfr@21.0.12)
4112:             1             32  jdk.jfr.internal.management.ChunkFilename (jdk.jfr@21.0.12)
4113:             1             32  jdk.jfr.internal.settings.CutoffSetting (jdk.jfr@21.0.12)
4114:             1             32  jdk.jfr.internal.settings.ThrottleSetting (jdk.jfr@21.0.12)
4115:             1             32  jdk.net.ExtendedSocketOptions$1 (jdk.net@21.0.12)
4116:             2             32  jdk.proxy1.$Proxy132 (jdk.proxy1)
4117:             2             32  jdk.proxy1.$Proxy140 (jdk.proxy1)
4118:             2             32  jdk.proxy2.$Proxy122 (jdk.proxy2)
4119:             2             32  jdk.proxy2.$Proxy125 (jdk.proxy2)
4120:             2             32  jdk.proxy2.$Proxy16 (jdk.proxy2)
4121:             2             32  jdk.proxy2.$Proxy27 (jdk.proxy2)
4122:             2             32  jdk.proxy2.$Proxy64 (jdk.proxy2)
4123:             2             32  jdk.proxy2.$Proxy66 (jdk.proxy2)
4124:             2             32  jdk.proxy2.$Proxy81 (jdk.proxy2)
4125:             2             32  jdk.xml.internal.TransformErrorListener (java.xml@21.0.12)
4126:             1             32  net.logstash.logback.composite.AbstractCompositeJsonFormatter$JsonFormatter
4127:             1             32  net.logstash.logback.composite.ContextJsonProvider
4128:             1             32  net.logstash.logback.composite.FastISOTimestampFormatter$TimestampPeriod
4129:             1             32  net.logstash.logback.composite.FastISOTimestampFormatter$ZoneOffsetState
4130:             1             32  net.logstash.logback.composite.loggingevent.LogLevelJsonProvider
4131:             1             32  net.logstash.logback.composite.loggingevent.LogLevelValueJsonProvider
4132:             1             32  net.logstash.logback.composite.loggingevent.LoggingEventThreadNameJsonProvider
4133:             1             32  net.logstash.logback.composite.loggingevent.LogstashMarkersJsonProvider
4134:             1             32  net.logstash.logback.composite.loggingevent.TagsJsonProvider
4135:             1             32  net.logstash.logback.util.ReusableByteBuffer
4136:             1             32  net.logstash.logback.util.ThreadLocalHolder
4137:             2             32  net.logstash.logback.util.ThreadLocalHolder$$Lambda/0x000078f2a4279230
4138:             1             32  net.logstash.logback.util.ThreadLocalReusableByteBuffer
4139:             1             32  org.apache.catalina.authenticator.jaspic.AuthConfigFactoryImpl
4140:             1             32  org.apache.catalina.mapper.Mapper
4141:             1             32  org.apache.catalina.mapper.Mapper$MappedHost
4142:             1             32  org.apache.coyote.AbstractProtocol$ConnectionHandler
4143:             2             32  org.apache.kafka.clients.consumer.ConsumerRecords$ConcatenatedIterable
4144:             2             32  org.apache.kafka.clients.consumer.internals.ShareAcknowledgementMode
4145:             2             32  org.apache.kafka.clients.consumer.internals.Utils$TopicPartitionComparator
4146:             1             32  org.apache.kafka.clients.producer.ProducerConfig
4147:             2             32  org.apache.kafka.common.compress.NoCompression
4148:             2             32  org.apache.kafka.common.config.ConfigDef$NonEmptyString
4149:             2             32  org.apache.kafka.common.record.DefaultRecordBatch
4150:             2             32  org.apache.kafka.common.serialization.StringSerializer
4151:             1             32  org.apache.kafka.shaded.com.google.protobuf.ExtensionRegistry
4152:             1             32  org.apache.logging.log4j.spi.LoggerRegistry
4153:             1             32  org.apache.logging.log4j.status.StatusConsoleListener
4154:             1             32  org.apache.logging.log4j.status.StatusLogger$Config
4155:             2             32  org.apache.logging.log4j.util.EnvironmentPropertySource
4156:             1             32  org.apache.logging.log4j.util.SortedArrayStringMap
4157:             2             32  org.apache.logging.log4j.util.SystemPropertiesPropertySource
4158:             1             32  org.apache.tomcat.util.collections.ManagedConcurrentWeakHashMap
4159:             1             32  org.apache.tomcat.util.collections.SynchronizedQueue
4160:             1             32  org.apache.tomcat.util.descriptor.web.ErrorPage
4161:             1             32  org.apache.tomcat.util.descriptor.web.LoginConfig
4162:             1             32  org.apache.tomcat.util.net.Acceptor
4163:             1             32  org.apache.tomcat.util.net.NioChannel
4164:             1             32  org.apache.tomcat.util.net.NioChannel$1
4165:             1             32  org.apache.tomcat.util.scan.StandardJarScanner
4166:             1             32  org.apache.tomcat.util.threads.LimitLatch
4167:             1             32  org.apache.tomcat.util.threads.LimitLatch$Sync
4168:             2             32  org.apache.tomcat.util.threads.TaskThread$WrappingRunnable
4169:             1             32  org.apache.tomcat.util.threads.TaskThreadFactory
4170:             1             32  org.apache.tomcat.websocket.server.WsWriteTimeout
4171:             1             32  org.flywaydb.core.FlywayExecutor
4172:             1             32  org.flywaydb.core.internal.configuration.models.ConfigurationModel
4173:             2             32  org.flywaydb.core.internal.scanner.LocationScannerCache
4174:             2             32  org.flywaydb.core.internal.scanner.ResourceNameCache
4175:             1             32  org.hibernate.validator.internal.engine.ConstraintCreationContext
4176:             1             32  org.hibernate.validator.internal.engine.ValidatorFactoryImpl$BeanMetaDataManagerKey
4177:             1             32  org.hibernate.validator.internal.engine.constraintvalidation.HibernateConstraintValidatorInitializationContextImpl
4178:             1             32  org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory
4179:             1             32  org.hibernate.validator.internal.engine.valueextraction.ValueExtractorResolver
4180:             1             32  org.hibernate.validator.internal.metadata.provider.AnnotationMetaDataProvider
4181:             1             32  org.hibernate.validator.internal.metadata.raw.BeanConfiguration
4182:             1             32  org.postgresql.core.v3.Portal
4183:             1             32  org.postgresql.hostchooser.GlobalHostStatusTracker$HostSpecStatus
4184:             2             32  org.postgresql.jdbc.UUIDArrayAssistant
4185:             1             32  org.postgresql.util.SharedTimer
4186:             2             32  org.slf4j.helpers.ThreadLocalMapOfStacks
4187:             1             32  org.springframework.aop.framework.ProxyConfig
4188:             1             32  org.springframework.beans.factory.support.AbstractBeanFactory$BeanPostProcessorCache
4189:             1             32  org.springframework.beans.factory.support.BeanDefinitionDefaults
4190:             1             32  org.springframework.boot.DefaultApplicationArguments$Source
4191:             2             32  org.springframework.boot.LazyInitializationExcludeFilter$$Lambda/0x000078f2a491a7e0
4192:             1             32  org.springframework.boot.actuate.autoconfigure.endpoint.PropertiesEndpointAccessResolver
4193:             1             32  org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointProperties
4194:             1             32  org.springframework.boot.actuate.autoconfigure.web.server.ManagementContextAutoConfiguration$LocalManagementPortPropertySource
4195:             1             32  org.springframework.boot.actuate.endpoint.annotation.EndpointDiscoverer$ExtensionBean
4196:             2             32  org.springframework.boot.actuate.endpoint.web.WebServerNamespace
4197:             1             32  org.springframework.boot.autoconfigure.condition.ConditionEvaluationReport
4198:             2             32  org.springframework.boot.autoconfigure.condition.OnResourceCondition
4199:             1             32  org.springframework.boot.autoconfigure.task.TaskSchedulingProperties
4200:             1             32  org.springframework.boot.autoconfigure.web.WebProperties
4201:             1             32  org.springframework.boot.autoconfigure.web.WebProperties$Resources
