1:
 num     #instances         #bytes  class name (module)
5144:             1             24  org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration
5145:             1             24  org.springframework.transaction.interceptor.TransactionAttributeSourcePointcut
5146:             1             24  org.springframework.util.ConcurrentLruCache$DrainStatus$1
5147:             1             24  org.springframework.util.ConcurrentLruCache$DrainStatus$2
5148:             1             24  org.springframework.util.ConcurrentLruCache$DrainStatus$3
5149:             1             24  org.springframework.validation.DefaultMessageCodesResolver$Format$1
5150:             1             24  org.springframework.validation.DefaultMessageCodesResolver$Format$2
5151:             1             24  org.springframework.validation.beanvalidation.MethodValidationInterceptor
5152:             1             24  org.springframework.validation.beanvalidation.SpringConstraintValidatorFactory
5153:             1             24  org.springframework.web.accept.ApiVersionHolder
5154:             1             24  org.springframework.web.accept.MappingMediaTypeFileExtensionResolver
5155:             1             24  org.springframework.web.context.support.ServletContextPropertySource
5156:             1             24  org.springframework.web.context.support.ServletContextResource
5157:             1             24  org.springframework.web.context.support.ServletContextScope
5158:             1             24  org.springframework.web.method.HandlerTypePredicate
5159:             1             24  org.springframework.web.method.annotation.AbstractNamedValueMethodArgumentResolver$NamedValueInfo
5160:             1             24  org.springframework.web.method.annotation.ExceptionHandlerMethodResolver
5161:             1             24  org.springframework.web.method.annotation.HandlerMethodValidator
5162:             1             24  org.springframework.web.method.annotation.RequestHeaderMethodArgumentResolver
5163:             1             24  org.springframework.web.method.support.CompositeUriComponentsContributor
5164:             1             24  org.springframework.web.servlet.function.support.HandlerFunctionAdapter
5165:             1             24  org.springframework.web.servlet.handler.HandlerExceptionResolverComposite
5166:             1             24  org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver
5167:             1             24  org.springframework.web.servlet.mvc.condition.PatternsRequestCondition
5168:             1             24  org.springframework.web.servlet.mvc.method.annotation.RequestPartMethodArgumentResolver
5169:             1             24  org.springframework.web.servlet.mvc.method.annotation.ResponseEntityReturnValueHandler
5170:             1             24  org.springframework.web.servlet.support.SessionFlashMapManager
5171:             1             24  org.springframework.web.servlet.view.ViewResolverComposite
5172:             1             24  org.springframework.web.util.UrlPathHelper$1
5173:             1             24  org.springframework.web.util.pattern.PathPattern$PathMatchInfo
5174:             1             24  org.springframework.web.util.pattern.PathPatternParser$1
5175:             1             24  org.yaml.snakeyaml.external.com.google.gdata.util.common.base.PercentEscaper
5176:             1             24  reactor.core.publisher.MonoFlatMap$FlatMapInner
5177:             1             24  reactor.core.publisher.SinkManyBestEffort
5178:             1             24  reactor.core.scheduler.DelegateServiceScheduler
5179:             1             24  reactor.core.scheduler.Schedulers$CachedScheduler
5180:             1             24  sun.management.CompilationImpl (java.management@21.0.12)
5181:             1             24  sun.management.ManagementFactoryHelper$LoggingMXBeanAccess (java.management@21.0.12)
5182:             1             24  sun.management.ManagementFactoryHelper$PlatformLoggingImpl (java.management@21.0.12)
5183:             1             24  sun.management.MemoryImpl (java.management@21.0.12)
5184:             1             24  sun.management.RuntimeImpl (java.management@21.0.12)
5185:             1             24  sun.management.VMManagementImpl (java.management@21.0.12)
5186:             1             24  sun.net.sdp.SdpProvider (java.base@21.0.12)
5187:             1             24  sun.net.www.protocol.http.Handler (java.base@21.0.12)
5188:             1             24  sun.nio.ch.NativeThreadSet (java.base@21.0.12)
5189:             1             24  sun.nio.cs.ISO_8859_1 (java.base@21.0.12)
5190:             1             24  sun.nio.cs.StandardCharsets (java.base@21.0.12)
5191:             1             24  sun.nio.cs.ThreadLocalCoders$1 (java.base@21.0.12)
5192:             1             24  sun.nio.cs.ThreadLocalCoders$2 (java.base@21.0.12)
5193:             1             24  sun.nio.cs.US_ASCII (java.base@21.0.12)
5194:             1             24  sun.nio.cs.UTF_16 (java.base@21.0.12)
5195:             1             24  sun.nio.cs.UTF_16BE (java.base@21.0.12)
5196:             1             24  sun.nio.cs.UTF_16LE (java.base@21.0.12)
5197:             1             24  sun.nio.cs.UTF_8 (java.base@21.0.12)
5198:             1             24  sun.reflect.annotation.TypeAnnotation$LocationInfo (java.base@21.0.12)
5199:             1             24  sun.security.ec.ParametersMap (jdk.crypto.ec@21.0.12)
5200:             1             24  sun.security.ec.point.ProjectivePoint$Immutable (jdk.crypto.ec@21.0.12)
5201:             1             24  sun.security.ssl.EphemeralKeyManager (java.base@21.0.12)
5202:             1             24  sun.security.ssl.SunX509KeyManagerImpl (java.base@21.0.12)
5203:             1             24  sun.security.util.CryptoAlgorithmConstraints (java.base@21.0.12)
5204:             1             24  sun.security.util.DisabledAlgorithmConstraints$jdkCAConstraint (java.base@21.0.12)
5205:             1             24  sun.util.cldr.CLDRCalendarDataProviderImpl (java.base@21.0.12)
5206:             1             24  sun.util.cldr.CLDRTimeZoneNameProviderImpl (java.base@21.0.12)
5207:             1             24  sun.util.locale.BaseLocale$Cache (java.base@21.0.12)
5208:             1             24  sun.util.locale.provider.BreakIteratorProviderImpl (java.base@21.0.12)
5209:             1             24  sun.util.locale.provider.CalendarDataProviderImpl (java.base@21.0.12)
5210:             1             24  sun.util.locale.provider.CalendarProviderImpl (java.base@21.0.12)
5211:             1             24  sun.util.locale.provider.CollatorProviderImpl (java.base@21.0.12)
5212:             1             24  sun.util.locale.provider.TimeZoneNameProviderImpl (java.base@21.0.12)
5213:             1             24  tools.jackson.core.ErrorReportConfiguration
5214:             1             24  tools.jackson.core.io.CharTypes$AltQuoteEscapes
5215:             1             24  tools.jackson.databind.AnnotationIntrospector$ReferenceProperty
5216:             1             24  tools.jackson.databind.ObjectWriter$Prefetch
5217:             1             24  tools.jackson.databind.cfg.DefaultCacheProvider
5218:             1             24  tools.jackson.databind.deser.impl.FailingDeserializer
5219:             1             24  tools.jackson.databind.deser.jdk.NumberDeserializers$BigDecimalDeserializer
5220:             1             24  tools.jackson.databind.deser.jdk.StringDeserializer
